0x6BBEd3CFb5d9D5f34D4FAac87748e9Bec17B08E0,69,,,
0xFA6724239347A7d8d5dE280D826E32678451c13D,63,,,
0xe1FF4EdcB51Fc64304079a474aEF80B0fDf4F812,62,,,
0xf35d429cc8dcf146a18d088920112fd469f387a3,64,,,
0xc5b562e596aa3a06f39620eb184c81590910b16b,78,,,
0x22324dAF41C7079ECFDd009c0a1C9431ea1A456a,80,,,
0x0eF7916Bd93eC63574F4594fca60e0B449f94fF3,78,,,
0x2E29F04f97D82ECeADA661b5f05a5639d76F94EF,71,,,
0x2f0e631e3abbdb0eec6e4a08507b6420b15217ab,55,,,
0x51689f5bDE5050AbB8958e51AbF785D138Ad7608,73,,,
0x0bacce2b9304dda3ef9c6935e29c589d2653b3ab,53,,,
0xd2F13430E77d4754a237ca2FFDfE74fEff10f662,61,,,
0x154c4971C0588F2be326547A357E438605704e03,61,,,
0x20989cbea4ea2ee43c9db4725c040450b7c09c00,78,,,
0x69d1412dc3f94b6091a9088adbb792ecb0785d13,52,,,
0x9c5ac8c3b7e06bb15fc24e3da82ec519c57973f3,57,,,
0x89B2a6Cff4eF91F075a17bcA06fB9560E0F0acd9,51,,,
0x1B1a2a7920D6a8326790Fd4eCf22F2D280A16e3a,58,,,
0x6eac19c37dea81d8cc500426eba40bd884b5ef16,60,,,
0x3F6a92F20d6C4994F01BeDdAA2aAc62771F0f104,63,,,
0x7A5F34Ef2CdF9464F3322eBaf1Efb5188316cc06,79,,,
0x6B1C246E05D3796F8D06069896703998Ef3e69B3,77,,,
0x6be1cc1ab9d7b93baf7d3d775d7ba463d002819f,72,,,
0x1A4994633309EF0c5e25F719B81BC21eA157E343,53,,,
0x3869a20f9B59305f5a921A76977B6632e7285880,68,,,
0x523675a7a510048bb7e50368d7019ce007776501,55,,,
0x18E2348c8AeB67c39E1Df540540A5F81f164AC02,63,,,
0xf0e0805e59a41ff18327e3dda16dd5bd83945b28,67,,,
0xbB732061CD742D76F53653A2378E9C563443ef42,65,,,
0x68586B0C2bC940258C19659Dde3089fdfba504A8,65,,,
0x8cCCc5BBee0541280B139039e23909fc97870860,57,,,
0x586133ce25868f4738FC555d63e4Cbd9D14468Ba,58,,,
0x59a20Ecf055fE587d003615fBe4280aa4de5A092,76,,,
0x41cd834a0d12f240fd98f1fbbfe585ad32411519,63,,,
0x1448b919378f5404256cc99d8ca0ecd52332d3af,61,,,
0x04E4a0F2A4f16e8445cbc5C74DFb74A0e59675f6,64,,,
0xE51c8a7CBfB0C66DCd21a8DE7e7Cc3b88B6aabf8,51,,,
0x62785272fa859cebe05051ab51c8ec2fa55b8306,67,,,
0xaBB03a6b40537cEdFFe034De1487d7167bA9B061,62,,,
0x06e4A06497aa3fA066d6EE896244597E62CBC5AA,78,,,
0x2E97f604d9E3aFC87b47dd855272D44eD95f7F7F,54,,,
0x8A26C52Ef21cb9c3F3B4F5d58619388130b25f65,59,,,
0x7e25d5db675cb56632922d32329beeced4b12dfe,75,,,
0x3913BC7C2e15a2f09cf12F83B5157953Cde8f2Ae,703,,,
0x7c6784eec5742ec9ced13b55aa6531e009e1c98a,71,,,
0x578b34427e386fb7c8eb3c2953b6fa212418ec9d,71,,,
0xc69f16f76b8ff797e3376b6f9356336553c1021d,76,,,
0x5ca1f91bbcbdaac6cba7e140b1b68c8e51d464f8,69,,,
0x4321205c322a082234d53083DFCaE7d2bb105654,77,,,
0xa75D49DA0379EAa13407d73884E2C5DD3e82b1f0,65,,,
0x9c9549a607ED52c540526Fa39244e9efD2819b43,63,,,
0x5637EC3470d42c774f8d7fE31E1b47D4F7BAD523,63,,,
0x2a068525A1706714C2703CeAef2e36960Af6DF7C,58,,,
0x1994f1D40a237a82b39C5aD7BB521c16386037cC,63,,,
0xbaefd79eE5b3FDAF1E1e80aB64901556e00483Ff,62,,,
0xC0c19937B94932D8F83a9a7c400795aEBC7fd0f8,71,,,
0x6c367726467e4dfe26afccb051b309101393d831,71,,,
0x4f4F74C5F8884751C2F29E4eDd08BA00E6501c08,54,,,
0xb161F193b5029ffb4aF48Abf591547F2bc7C9FaD,535,,,
0x8c23402303C169E68324AAc9983E370f69c66265,65,,,
0x43ca80b9db1581cfe8cc88d5de5ad6eed9559d85,73,,,
0xf4248549d90bc3c15102799c4ad3ae2ed0415d73,61,,,
0x864cE34228D524cDd9774f291C00C8B2309c57B7,80,,,
0x4C6c1535aBDfA2c0DBCC1B660714225C1347EB97,64,,,
0xcA93CBECb860be503b99b3d057736173681e2244,77,,,
0x63A63Abe156abe323768dc349C13DFaf8db63d0A,67,,,
0x4cb940ca3f8c9b96458f7a3a314962346a029ebd,54,,,
0x4995C0Fa84e824f54Ac68921F59F71A1d7ff706B,63,,,
0x86419b9be2aF6bb59449Ec69701A83e854e561d7,72,,,
0x8a07b6C53312F0787cBb0467A958eEfd2EbEb16b,59,,,
0x59ba2ee276090096f2d800f86eaf1a93e1775b12,77,,,
0x62caeec6c37e4c952b0ab3eda61da5e72c59d697,68,,,
0x85e76ed4442fc41069478b4727cc1df0bb765c13,79,,,
0xA374BFf681940D6BC6374149798202A326815511,74,,,
0x0DdAA04200C717Cb3707F890a6b48A065a221B88,62,,,
0x9a26b2f6d0a949891efc2aafb525fafb3b1ca868,64,,,
0xD15a5a4A19aEac1E8F3897cEca70635f42F92612,27779,,,
0xcdeeb1a7f9cc047ec8af2126b3ee647079d532b5,61,,,
0xCFeDC437e967CDDca85C5e1F23b360b285A5a545,61,,,
0x50abb948ba66B84Dbe729d8473aaaeDC8D7864b4,59,,,
0xaC2b3200b59E276eC19AC338C3aF300aE662eC06,67,,,
0x9c29e67190618320c7f1276614eb980b91be5162,63,,,
0x81cb955F75e2b6f4DB03F8995ccc15246d714ac2,53,,,
0x1082909B7086094C34b93BcFF14535F434F11919,67,,,
0xCA5c7619C69a21fedDae3DeC84C266ca9D692D68,75,,,
0x49d5ce1504809aad3c94ae7077da091d48dce227,52,,,
0x6A435dcC5B3f44CeeE1ECd7dD72b8Bdda708cCee,78,,,
0x4E9Fdd8207C22964330C118Af6c13DC5Ab1294B5,51,,,
0x50441eC4E1f05F253Bd9d3c4165363e14b3c2E11,77,,,
0xfa4470ff19016d2398e3a459e97cf3d5be223773,65,,,
0x5f3d79ec9d04d22843bd665e405e8b63a50bdbc9,53,,,
0xd43c52ea4f8703a89a948104087b534de1776387,71,,,
0xeFAE1bA945ae9c0fCe1C465cf55d73eB7cD497a6,125,,,
0xab2393732eB5a215Fe86E4579f2625865F18eBbB,54,,,
0xd054CEe2786D291829239dF4AEFa858C5A5F9e5E,52,,,
0x1d9D210E40Ca806B3C6Bce2A08D9FC72F51B5031,65,,,
0xf0d7053f9B3402E26C9E9EafF9386124cA404b35,51,,,
0x5a7a7199a171f7e0dca5f8757ff71e220101a592,69,,,
0x1f95855379ec31faf0c15c22921133349d2ea2f2,79,,,
0xCa14320C966FFa4F94B253B3878830f476D27738,3461,,,
0xeD3DE7F885485D39De10216F29e38aeEA79422e8,72,,,
0xdf8018294085a678800915b7cbcecc13f643cdd6,70,,,
0xf2454B926F056C0DcDA4e57cfD236Db35da70eb8,55,,,
0xE9c23b2A783B4E55B75d8cfDC88A9a33566A9E89,66,,,
0x1E7A6F7C0b59d6b41dFe1850f671e08b384Bd854,61,,,
0x30dD897Bf124b237414a3c5A5e6fe5fec7E29df5,77,,,
0x8528CeA403072eFbA9c0704A0989542C4fb63dec,60,,,
0x708dAA1aa61CF13E3B0bC97015147cDbdfE15Cbf,416,,,
0x1DEF1a84aC2c8cB18933741E28dcdEe64F848656,1240,,,
0x2efBD638fB012FfD676A49FEfe74197b8b885297,77,,,
0x4b2b227781821c37cca9660134aa5e45ecb97bd9,56,,,
0x657888867f3978F7d9147523600e0e1A31e40b1c,55,,,
0xdbb647a6508f33677ad48040d148e0af4004b713,67,,,
0x35C779bf78990BC8D6AD19633829663ce4B3fAe1,51,,,
0x019A30b562fB108FB1f1b71813e121ac6299e8fA,61,,,
0x8f2c8523d8d9a2577e64013ee79014546c51bdac,54,,,
0x832bf65cb99a5d058773059eea565e0b6ec0ad40,61,,,
0xBe67a5592461F8707Cfe0613ed06bA88Ce037E1F,76,,,
0x7f59722aa036b4e11e13ac4c6e53df9fb36bd140,64,,,
0x63a4493824b14828891ee97a2859dfe4814e3a49,77,,,
0x81dAe2213BC50155c3c53cd85D421844Fb2Fc9E1,58,,,
0x4930EC3A880EafbC0cD32657769b3F5a3b534656,67,,,
0x5af76cfc6ccb3c2c1055732743c18d3ed48d3a9c,50,,,
0x809162218FbDCB4F1b4D2A7C3A8Fbc3467abD202,59,,,
0x5090e2a7599c7c900e4975f3eb0c417191d63ce5,67,,,
0x2A98f1663C8e7871838fd286d01244843641b02d,61,,,
0xb2E720f01aefd27E33535EF8878aF335FE235b48,75,,,
0x5e1889c1a193e52794e401d07f9a396d0f05b2b9,69,,,
0xA1557866d2cd4F6F30F6Bc9d4f28b7eC471F2624,69,,,
0xf72a02ef1833f5003e4b46f95dcfebdb2e83ac13,65,,,
0x5b575f72cce725362909ceaa4bda36542c31959a,56,,,
0xdc1c243617e4ae4e06fb1377d4fc2b7da59944e7,75,,,
0x73EB5143070901345853f97935572ea16D8d420e,78,,,
0x5aed08f7d32246908dde2ec2de17046e0357627f,52,,,
0xc147632b9ca58A5BC2aAF27876eC61682a26e983,60,,,
0x20542b4aba6bb94d5514586f0f0fb47165934607,80,,,
0xa71925a834d0e61c657b99531b35eb033e887798,103,,,
0xDb690a252a70f814344B45B2BAEa7f3572C59f58,72,,,
0x38b80440cc3e650113F01AccF22e5217F835b41e,73,,,
0x7511ddbea66788c139e1b6a403dc6304c8bf52d3,1255,,,
0x1940dabEb9540e023b206f02329a2B1A0dcD3211,68,,,
0x06152687b944bfdf22629d9158c3e3de2134b5bc,74,,,
0x6a658ff3521a5b43002bb48f933504a0c6d60506,57,,,
0x14AFE4b8ffCE05c8e997a0f09248f3076F72C473,102,,,
0x0bdadc05ad6bc519db2f7b6a657a29a1e063e2a5,80,,,
0x04e7573ad86fa2497e4198c4c610d07dabd9ad61,64,,,
0x23EBFd01C0aEDE3d1ca88736FcBEF9d508572e3c,51,,,
0xb61431A2bE5dD23FDE634008D7fF19d33c8A1a0B,52,,,
0x67db0101af8a4df88942d2c0b1f92f9237655ecf,64,,,
0x20543318dEe7028D42071deA689544b8Cc7699F3,76,,,
0x0F7400C473224c41776a496F1E55a1b2563192c5,74,,,
0x866E1594B1DA0EBAe177660463357ad2b9C30EEd,63,,,
0x793f3868aeacb65d0de28df890111e0b13e28434,68,,,
0x3b6be6cc3eb6fd13a0cf68ad954e5131e347645f,65,,,
0x5A44fB3a0f48C27c13bC5B9B77A7d907776D02c4,68,,,
0x6dc7158dc4754eb89be99c335c829cae0914d972,61,,,
0x9f24410de96cdf902d717058fa2d9fa6aff7ec0e,63,,,
0x8247c5ed48d12d8cd6ba41e5b1dbfc1d8c18ed42,80,,,
0x53516dbd626b8bc873def2ae6d18e8f02956e6a5,75,,,
0x7052041b6E5194d8a7bd164Aa1AF9aBC4D1f025D,65,,,
0xf5f92d14af49eb55af7b68d830064a26de325d8b,108,,,
0x8072F2C49f0dE02548e8f5d50f52c2f260bBDf7e,54,,,
0x327eA2DbBE76AeA85Fe64C78631F2A49E949e869,54,,,
0xee13078913c648d530d4593b70359994ddf1e5b6,77,,,
0x0c707E71e4e15B7dD7f2d18b8cf27a06e67EaBd3,57,,,
0x415F5d56984a5899d252D124f77C0B7E4049c919,69,,,
0xdf301f578958e827876ad6fecf00c399c2e4dac1,76,,,
0x6bf2154fec46f18698c0312665e307887Af13392,75,,,
0xC1aaF26a1e5B7067f8489FA3861084B23bB4274d,53,,,
0x7de8cbbd9d064525cf91d1c3dff0319b53919089,65,,,
0x807832994Ba40Fd9E5a6179396b8EC1e766a6b43,1453,,,
0xe4d92c003f38fa48d682fc47c9cd74ee5f1ff40f,54,,,
0x4aFE59F52a458802Fa87d2F57F211998E3059B71,51,,,
0x89Cc6fF8C461a3c0c50bb5425b5239ad3d8E9E4a,75,,,
0x5a8f92631e3c3407fb84c5b426191ad0878e9cce,75,,,
0x5c9e12bF48874419CA8Da385c24d29e2838632E8,76,,,
0x2B59f227aA9c92a5B4C2143A05afF8ce495F6C97,59,,,
0xbad83a1D130ff2f2b816387Fefef640d2C7b5A6b,78,,,
0x0d84d3a41f850a471555d7993e9d54b83dfb487b,66,,,
0xaC5CeAa1524Fe6DDba4f71101C60b4dC2F40A2C8,64,,,
0x51f2625d4a6a7683f330CB96C22E7D94e7182Abc,70,,,
0xa0b60a284532b1fa086e14b36c64ec5bd82c2264,223,,,
0xaaEFe113736D7C1Ea34059D0c6A48Ba336594c5f,50,,,
0x395E5db05c1B14A0c14BBFce6D7df72FD81801F2,68,,,
0x854dbe1882e1d46e9751fd2248a8a53448de8bf0,59,,,
0x43e19ff6B1993a2F2B3e126D3B83983C1C8Ab6b2,74,,,
0x8863eF0e031257584b8575a1281DE6C69d195aA4,60,,,
0xF52aCA7A75732C8403B5A8A9C2a2bbe9c6ecFE44,70,,,
0x3AE209F636DE748E10Bc0F78217b7D242c3432e3,75,,,
0x091E96Dc7948992aF81B0a42Ea9A92aa815CDad3,77,,,
0x4Ba04A3b0b6A56c3f8Bfaf8E07b868dc24606EaC,58,,,
0xc7602b9b24ad912ea10b8b25df8844c3c4921d38,58,,,
0xb1746b7c0ff7e7d0a8c73cd755b8ae2acdc5f2f8,74,,,
0xCE0dd15B70Bc87373c99c39a07705304Dc581f85,78,,,
0x4b1dEd558f3e6CC0303C6c7049cd131E9fA99246,72,,,
0x0614355dbb2982d4D5e4a1c7aF0706fa1590C407,51,,,
0xb897bea59acb3228d2336485428f8811028d82d4,63,,,
0x8a1B42Bc52D895DAD509e12515CF424569ef22Bb,68,,,
0x583f89973aD86e151362460F66fCc35966Df9a72,56,,,
0x72F78F9066A115CdE5c05beb6ACe732A3f955171,56,,,
0xC48c459e61dD2d0Ede7BEA93dB88cA6D3A9940f2,53,,,
0xb15a67953ec417793716f15989e6e8f477db3c9e,54,,,
0x02F6DdD30667e2d533a9967793733E4eB3C33412,79,,,
0x7b263319b91c5c00121ed6107ae84a7ec06ec523,115,,,
0x09E77178a2F2E7FbfD5AFF83156208Cc070dd92E,52,,,
0x91e70e29442f6d6337754abf2ee15a3fa5fb50cf,71,,,
0x9f53064786ac5eC74F4A2f7F2A96ECc537f43873,69,,,
0x273e585d8db4c71ff7ee4e8c4b550d83173e6d02,61,,,
0xD7A199b1E2010315f6BecF113f9A2fa5CABd0A07,71,,,
0x0200fcE58848e84bc85C37DAc0293852Cc5ddE50,54,,,
0xC44Ce966f193D03C6EfF0947308E8D639CA68E5E,74,,,
0x8c3F69D44482aDcEFF33c2B0bc271314Ca6F8Bc1,65,,,
0x74A4903866DE047E47367FCf8D6480ED3c369845,65,,,
0x616A9462430001BC3693f6A3123d8f3cEf7725b4,52,,,
0x90858eb5017b3e2f9d0d643eb9db574dc70faebc,66,,,
0xA24EFE7064CdFb48F0FFD9eeFfcBe32844E8AF37,67,,,
0x35e226b103cbB4d6b68Aa8c101Ccc898Acc813d0,68,,,
0x6a700ff4F7D030041e507C761A33D098e406e554,72,,,
0x77dafc152938a73efb68dd7e8b178b416dd52bde,68,,,
0x76C29694a2cFDd48b16AFA230cC121a429b0B80d,76,,,
0xfa2b2feadc53b052224ae3b88b966b07070e406f,64,,,
0x440336e03f289e4a14229f5604766b2eed33f0c6,51,,,
0x364fc05c442362acc2a590482ce8cf6e526e7b59,52,,,
0xE6E0891ce0d3363520655eD1BE0eabCf2709E729,60,,,
0x1806bf372bbf16ded359b9d9336b7787bb97edd5,66,,,
0x040bD54651AaE2b9dECAa0F5cF0fD78f95c11533,69,,,
0x6ED2eEe92bb85119a9a4D95078B46155B78C38f2,73,,,
0xfD81D8cf8D915D46b590aa7D0b46F3b2020f3800,62,,,
0x0A6C751aF25d7d966520C259903B894b9EDEA903,78,,,
0x3a36712EC51FE150d46B03aD034CFFfa6b31e399,63,,,
0x5FE26cD253503aB1e21c2D7465c38b469BAEDe3b,54,,,
0x206778D03F0a4c59A351E6176d46D1aBd9Fd2E1f,51,,,
0x5C8c5ddD94f28323Ea7cA3d68F85b79A0dF8b271,69,,,
0x00E21f63EE8Ab6A8393B9FfE4548C3e22644001b,72,,,
0x1E0EEC1255B2958A849e6ee1Ae9F7362F085aDAD,70,,,
0x6Cee2cb98023dd64B7c994a96DDE6b51B318473b,52,,,
0x89fae0ea374820dca86046bad1a6716b3c08aa56,74,,,
0xdeea6d603ead516de25918349ffa203d6de8736c,71,,,
0xf32eF66242377eb3a2C7E1954C5079b5A9E4D92f,68,,,
0xC55Fa646128B07b9423AE843E5ce04D64Ca8C074,58,,,
0x8e8bbd4c3a1bf6c003d417bc94f1e78d07f9cef6,53,,,
0x12d0C84668Ad38e21B21d225EA08c669FE4eDcF8,78,,,
0xbc6969d0862c87f2c9e6491182242571bd055895,57,,,
0x192266be8aca241a07ec4b1922261c7c1972f110,51,,,
0x981750F90e51d3AAC49D0d534C44A7C703a66948,56,,,
0x9de98256c13d4185808ee3c00b06fa5c6d242c18,63,,,
0xa41E9a211d4EBA47ECeF93Dd2F0f8E8d58601a60,69,,,
0x7d103B817143e6DDF23d0a98164Ec9F0A1CF209c,58,,,
0xa94c299bac0254f132121a510b2790369d154e12,837,,,
0x105b02d03d3a702E8C3Fd0668e44c83a98931De5,67,,,
0xD0Ea854617006DB7857bbB2349b6A7a645e2A9a0,72,,,
0x6b638fc36a2cb9ed96d3a373e096de6bb25ef6f2,53,,,
0xe8395dbeF0Bb31A1B413a7C8E80790724cC8dB81,50,,,
0x240c64a229C46728a94745dcc2d3BE46A4718A55,63,,,
0x4773D9d37142B06F6B2d180f410AaC220cb3291f,63,,,
0xb1b9423771b431e8eaba53f3f0be8ffebf55ab45,77,,,
0xbD2195abf1456Cb28bCeB9056eaf328dFB8b3c04,62,,,
0x460eb1447de55d8542673d863cb0d8d0752a4411,69,,,
0x45d97b3C1f540f89fbA9Aade834bFE5D67B4c57d,58,,,
0x2a5034e9bfbb678a861ef792e311fa6960b23db2,72,,,
0xCc9265b9743Ef685AC3b3985BdE85a278D966299,55,,,
0x9aBC8B539f54fE7ABf9B1ebad9687a9c474579ad,59,,,
0x8A60e9Dc369B32D02c38F4C17518De6151e8d370,69,,,
0xb96cf6558905fc81e70a8ada5b9a9335924f204f,63,,,
0xb311e26690C1D1F6ecFa3B21cfe7022480a898e0,80,,,
0x98343B7609E6feCb51F09186d9cCC35Dd7D5B524,52,,,
0xf36dd187fd1eb2d40841b8faace7566dcd02e664,78,,,
0x431Fc3C8ae0C7FAa17feFd8F3Ad5bf605BC5Af91,78,,,
0xa755b2196dc5766c1b6b020fec1380b1dab6f138,73,,,
0xFe9ea25d4E26D0AE45e028624e2BEe0F1452ADB6,67,,,
0xad8e37256496643e7a44d33c7fe881847698bf6f,74,,,
0x16731B00446ebd03c8fb943dbc81348C2bF97F29,56,,,
0x75Bb141013CF6d7A763bEe2E3F46CE1621C81D36,72,,,
0x1A45d52D0BbB1685d7945971De86d093e0ebF7D1,314,,,
0xA971be80165A2798aBE02f06B257A9cf10744920,55,,,
0xda50d57a51967505e1daccfd231bcf71a68f9d01,1234,,,
0x466c4917C2d752F86AF603d830563bF706d58f62,57,,,
0xD6a24139ABeCdceD177b397F904002bB06d23AD9,66,,,
0xb4989ba0e0121637469a5e22021d3d238b806c20,61,,,
0x40d87d4a991a9cf63e9b0199cdfa5396d42a671b,58,,,
0x0305726a4E61A7831C30E3Fa413549Eea6A75E9b,70,,,
0x1a495aF24618B74E97F967582Ff1407Bd49fB20e,51,,,
0x9090251CC637b0F65BD8Fd95e98dfa0C1A22452f,58,,,
0x2cb9a4adcc80813b651ae51dd1292a397544abdf,77,,,
0xd44037775b7211064c531056d9c0491a495af1a3,56,,,
0x3c73ce60854831a7f67383add262ddba8bc08295,76,,,
0xC412407cdda6dAb8174b6EA9A474177D1124b639,58,,,
0x4eED33C05850035E184Ec72F1D124A7633bd4562,64,,,
0xf72ac654da78fc3433efa014c1c7bddbabdd8a55,75,,,
0x32dd4667A74F18ba55bbAa756874AAC2E97CAd15,66,,,
0x0984d4b22c8464578234be29722af2b129f1ebcf,51,,,
0x8781b6be1bbfc0c6ef08bbb3352b4594e75966ef,78,,,
0xC7fC43A11A8d95e609e8287960dd3Cf8C070166a,50,,,
0xe67Fd2bcA8688bCd04c2b0Ff5f261F89ca43e548,72,,,
0xf2dc3dc3f83e29f608ee7bf58fd9380ef6ef50cb,72,,,
0x330E48370AE0a9218B026C8c66772b3448857A82,61,,,
0xcb65ff0f879452543353b318d94b6d78627dd39e,72,,,
0x98cb01e409ea08340d2409445a8f283c28a22e78,67,,,
0x7e80e3c51f34268e745595eda93be5d8d1a90e5d,59,,,
0xd2c56801df1dd9726f47006e0e67ffa8072359b4,65,,,
0xBcE91461a8b7f34B7164dDce06dFb1BbA73d9BB7,1103,,,
0xe6d05b9f89a88c244e8a0781fdbf071e8b019414,110,,,
0xf589f9c2f1c730cb4c5302ec48d5d8823ded39c4,80,,,
0x44A794B819fe1f269F53a53103B3263b71a17b46,76,,,
0xAEaa4a3323FE9eb87e01eb7103b511Cf8a8a1A96,54,,,
0xDb5C24DB475897e3791a50a316521774106C0013,65,,,
0x9e36ac0364eD1E9401bD2d197577661532B853D9,63,,,
0xfad95b78f9cafa24fe1480d0819cc5c27115dfe0,61,,,
0x3AAB27309C2ea55600C3FA08e43DF2945869Fd81,77,,,
0x2f8ec9b9f5efabcc88e48f59be8c200a769ae165,72,,,
0xd1189794b9f3d1f2f7e9a013d43d4b79ae4623e0,61,,,
0x7e56ec4c3faf16893d81452031f91dd6d58073c9,92,,,
0xbf0da0b0fc2e05426f0d9331569eaef06dac655f,58,,,
0xb43950b955DF7c39bF82C9CF3056bB713C9A22C2,64,,,
0x28CC5Da4d6e4f3E66997e35d01a5E0E75cAcd2c2,77,,,
0x5226fE82a77361B252e3963d483a3B717425ac51,56,,,
0x013b3942C34f05C9fC3042e553bE603f86B6E3f6,66,,,
0x39d70E568503ca9D040cc9b51D5bC3032d62529E,74,,,
0xdd7f84B9f039f148197F4029741233CbEdc9F6b9,77,,,
0x724e707A8abB4170eafAF728e5c1866E2fC8a767,66,,,
0xed0525e6f431dfdd34a12d10f5f3a93783522032,60,,,
0x1Fd8a889344589E4825fBCC59CD2502Ebf753F7d,63,,,
0xF83eFA78a9fA827c7d7302aB2ECD883775306F3B,71,,,
0xd20fcC1a693162fC891147699820d38fd5787531,63,,,
0x87dadcf7e156cd52a8044b85082775aed0640f2f,79,,,
0x8BDb4A01fd4D9d86043B8210a1618A031450eb83,60,,,
0xcC467834CA1ac3Bab611b1017484E3DAa0f6C343,52,,,
0x349f6d4e9442f46de0b47638563b05eb100658f4,77,,,
0x43fFAf14A6e74236A8920fEfa5Ca408072f81eDC,53,,,
0x4E924046d1538B530C4e7bDdE06Fe5e31fb6C8f9,76,,,
0x8c25b32c86915a4ae635b910fc1e7ce33b115a54,52,,,
0x96b5161ea99ef2b1d241a9f7e0e3f56c74207218,58,,,
0x17bef6ed606586cb704ec43d46ac7ceab5671174,79,,,
0x62e84cA8875A86F3c6AD179c06036E09bBBC87Ee,68,,,
0x1282062B3f95ed1f04ac41AEdEf2158cE4eCac93,53,,,
0x8bafbbd8c34bc5a296cdeba11415590f7d2949b5,74,,,
0x2Cf21C4d789f895BF65C9eed8D3D56dB31260bCe,65,,,
0xa2d7e1Bd83B4be736C58EA3FC1968A699902c68F,50,,,
0x73A69C3fF99D2DBD9c697c8B177EC1A38aF83d98,52,,,
0x1fd3407C33b1DB0AF62Aa187233Df31910A80483,65,,,
0x0a53BEF130fCa1880f7a5c7903aE8a9a7d06B7e9,55,,,
0xc692B60Ada97b3cF74F1D856EB582C09fc077901,69,,,
0xbf88D4f93c8d814521EA05C9943486fA5CAE2F87,60,,,
0xd4c261923f0803104aa1a26d14cd21c5f830c90a,60,,,
0xe0a25d50d4514374d8011a0354ceea776db58017,76,,,
0xcC09Ee328B5d1F5838B4273cd86EB3562a9Da3Fc,66,,,
0x1BfF8E0f6b90E80Db625579c671848e6157996FD,60,,,
0xDaf398E2a4e36147862f5c43Fa1B8d345661c06e,76,,,
0x58C5Ba0578eB7AEf5388CE5992A187b6EC526b4F,62,,,
0x010f5c6ad6da42e2f9402592b36562c01dd706dd,62,,,
0x2f92dd4abD56708980684573A11fe12672b5B15b,54,,,
0x39f1c702456e711d39e5282683695a1f48e7f773,59,,,
0xD81192b3B90e177a243dBaaaD29Ab4175F4C4215,90,,,
0x18cbfb8535cb7f969ffe0b870b3857d1bef1357b,52,,,
0x8231389E3D9715adbFF8b70FA6BD764707217a4C,75,,,
0x499511018E5Ff5d7b003A584E7AA90eD139205d2,52,,,
0x75dd6da88160bfDC17E6bAE136F9E2052fd26DDf,51,,,
0x34ed706bdf492fdea83d05f2b997f6994df40c50,55,,,
0x468762eb453fe36d5f94E06ca498674B8C238B26,65,,,
0x19c1fd18c3dAbA45045A2Bc340C120CDcbF95315,70,,,
0xF3240f2daA03DB38B6B96168F70e12F37cfAd273,57,,,
0xeF9079353Df29B0C581958D7a471EE63f3894Fa8,70,,,
0xb38c69e390b63f7c0518928b8567eaddf23f6f33,58,,,
0x98Fc7cd70A2A8794eB8dAb0c57ebA64b8967FcAA,62,,,
0x93AB2F8684b0bB0e01A58E566e20dD8aa9B28678,68,,,
0xb02108ED50B3F12771fd37cB83204E6fBBEDFee5,72,,,
0x12d4993adc513996cae4faf2a692671bbeee073c,1108,,,
0x5794471c86aceb0426dd5b02986e39922910e60e,69,,,
0x3C86bA1b4f8aCf12c3c772b68e5DE537DEDA7b4B,70,,,
0x1fD4a87b0F2F8b94e3b19201beaba1A3f14c3089,61,,,
0xE68144664F281e1D9576DA78F6898FD42Ec883e1,74,,,
0xf07416ba70c642b4a21fe354bd3762d299534bde,66,,,
0x48234bC54fa269533b4a37d2024F55beDb8e73bd,77,,,
0x0a4599554e5C152AEAf9d952f4a648E081998918,77,,,
0x6eC43153048Cd1546b2F1EDDF725E76a47589f5c,57,,,
0x372380a63628e89dc0010b978db2198701776269,65,,,
0xB65b214A85631CAD85Bf1e1B80fAb5d83264A8EE,67,,,
0xf004ef1b400364def421704c878bd565053cb2ca,61,,,
0x9163293CC6dBA91f1b2611204fbD3958000B49ea,68,,,
0xF9C877F2456FC3eb2E2D398dadC4D5a4B5531896,78,,,
0x38D826b8629695bc9aE00806182dA893344fE166,54,,,
0x491d77b49ec9cba11591a8cf4b3ff07021dba513,51,,,
0x6D0194613D20eB95c6d9B3523C1E9aac6c3AcD2D,75,,,
0x8ABB9805ea02B75BF8052722550271C934021008,79,,,
0xfee3739ccd3487bc03694331fe742bf0b73c14b8,66,,,
0x8b19e21bc265e93f1778802a86c373c3e32996b0,79,,,
0xf0e4179e732294e5e558d773dd2222370d05421d,80,,,
0xf0f9e06EA784C87aD2034452922beA773a1e975C,60,,,
0x0a5aedf45f68d2c40675f1ca0b62d6ed28ac6de3,56,,,
0xE0e03f1456eA18471589c920b88167A478C5582a,62,,,
0x3E5F08a253f86be32fc16ca2CFB29C8676D3c8a5,51,,,
0xeb56bb66122fe7c69c409f31b7e332439ea2f2c8,71,,,
0x2a9E76518044b8F695FFBB42496920363C4c39da,58,,,
0xDbdA40C33F2E924B30aB1153C9087713653A3789,54,,,
0x2c19b8f80258ebd7c5a4d3ae3356d9101f8ba8ce,62,,,
0xb80fa1a017c98b36ae6b9d909ec033c53975f729,56,,,
0x2404A54d8B03B307d5C7b3AB0c425Eac658fD496,80,,,
0x4E34499380a2174834eEE2b4a2F49A0C1e280AB2,76,,,
0xd61eC8F771eebBcBd4Eda4495376D4f0035015fd,74,,,
